datetime,timestamp,open,high,low,close,volume
2025-12-14 06:00:00,1765692000000,90197.6,90231.0,90100.0,90161.3,5.54629198
2025-12-14 07:00:00,1765695600000,90161.3,90271.1,90100.0,90255.6,7.70947522
2025-12-14 08:00:00,1765699200000,90255.7,90274.0,90127.0,90127.1,6.0850935
2025-12-14 09:00:00,1765702800000,90127.1,90149.9,90020.3,90027.1,15.94511657
2025-12-14 10:00:00,1765706400000,90027.1,90133.7,89808.0,89848.6,27.09360339
2025-12-14 11:00:00,1765710000000,89848.6,89856.5,88667.1,89398.4,270.98932026
2025-12-14 12:00:00,1765713600000,89398.5,89654.9,89115.0,89441.4,69.78157392
2025-12-14 13:00:00,1765717200000,89441.4,89490.7,89110.2,89490.7,74.85182189
2025-12-14 14:00:00,1765720800000,89497.7,89548.4,88900.0,89100.9,44.26105876
2025-12-14 15:00:00,1765724400000,89100.9,89159.9,88861.1,89020.1,62.01198955
2025-12-14 16:00:00,1765728000000,89020.1,89399.4,88539.6,88825.5,63.82385155
2025-12-14 17:00:00,1765731600000,88825.5,89039.4,88623.7,88822.3,41.99451629
2025-12-14 18:00:00,1765735200000,88822.3,89070.6,88740.3,89024.3,28.19873551
2025-12-14 19:00:00,1765738800000,89024.3,89024.3,88514.4,88658.2,28.63801292
2025-12-14 20:00:00,1765742400000,88658.3,88813.0,88370.3,88591.6,54.64514453
2025-12-14 21:00:00,1765746000000,88591.6,88710.4,88354.6,88467.4,25.38351965
2025-12-14 22:00:00,1765749600000,88467.4,88620.9,88036.8,88440.6,84.7834
2025-12-14 23:00:00,1765753200000,88440.6,88600.0,87582.5,88163.0,131.91755444
2025-12-15 00:00:00,1765756800000,88163.0,88713.2,88059.3,88459.1,159.13821357
2025-12-15 01:00:00,1765760400000,88459.1,89335.0,88450.0,89250.2,117.51710263
2025-12-15 02:00:00,1765764000000,89251.7,90038.8,89251.7,89304.7,114.20136294
2025-12-15 03:00:00,1765767600000,89304.7,89553.9,89249.3,89275.0,40.3441734
2025-12-15 04:00:00,1765771200000,89275.0,89776.2,89275.0,89660.1,21.17789516
2025-12-15 05:00:00,1765774800000,89660.1,89770.3,89500.0,89602.3,32.07775775
2025-12-15 06:00:00,1765778400000,89602.4,89908.2,89482.0,89756.0,29.74966947
2025-12-15 07:00:00,1765782000000,89756.0,89824.0,89529.4,89746.7,34.89205816
2025-12-15 08:00:00,1765785600000,89746.7,89909.9,89661.6,89797.0,15.4332322
2025-12-15 09:00:00,1765789200000,89791.0,89963.1,89783.3,89854.6,41.44522692
2025-12-15 10:00:00,1765792800000,89854.6,89949.8,89721.0,89869.8,127.63956841
2025-12-15 11:00:00,1765796400000,89869.9,89882.2,89588.8,89642.0,54.77023797
2025-12-15 12:00:00,1765800000000,89642.0,89747.5,89443.4,89693.8,20.58980881
2025-12-15 13:00:00,1765803600000,89693.8,89721.8,89281.5,89431.0,32.46466111
2025-12-15 14:00:00,1765807200000,89431.1,89846.4,87830.0,88048.7,235.88145707
2025-12-15 15:00:00,1765810800000,88048.7,88189.8,86604.5,87031.3,398.31335745
2025-12-15 16:00:00,1765814400000,87031.3,87212.3,86062.6,86405.2,222.70268896
2025-12-15 17:00:00,1765818000000,86405.2,86476.2,85608.2,85731.6,172.09830832
2025-12-15 18:00:00,1765821600000,85731.6,86287.1,85151.5,86179.1,257.06167938
2025-12-15 19:00:00,1765825200000,86179.2,86549.4,85869.9,86135.1,100.26643062
2025-12-15 20:00:00,1765828800000,86134.0,86159.7,85609.5,85770.4,77.79465537
2025-12-15 21:00:00,1765832400000,85776.5,86259.1,85519.6,86198.1,82.74274162
2025-12-15 22:00:00,1765836000000,86198.1,86230.0,85818.6,86229.9,82.77628615
2025-12-15 23:00:00,1765839600000,86230.0,86459.9,86127.1,86434.3,54.98091186
2025-12-16 00:00:00,1765843200000,86434.3,86494.9,85826.2,85832.2,166.87213292
2025-12-16 01:00:00,1765846800000,85832.3,86139.4,85671.2,85885.7,54.07909151
2025-12-16 02:00:00,1765850400000,85885.7,86197.0,85800.0,85912.3,70.85490795
2025-12-16 03:00:00,1765854000000,85912.3,85980.1,85353.8,85858.5,74.09661848
2025-12-16 04:00:00,1765857600000,85854.3,85892.1,85263.6,85794.3,24.41017949
2025-12-16 05:00:00,1765861200000,85794.3,86166.0,85791.4,86010.4,36.81714614
2025-12-16 06:00:00,1765864800000,86010.5,86570.2,86010.4,86493.6,63.51488083
2025-12-16 07:00:00,1765868400000,86493.6,86569.9,85856.4,86000.1,37.09770548
2025-12-16 08:00:00,1765872000000,86000.1,86340.5,85920.8,86239.9,33.72779627
2025-12-16 09:00:00,1765875600000,86239.9,86380.0,86195.7,86321.7,10.43901703
2025-12-16 10:00:00,1765879200000,86321.7,87300.0,86258.8,86969.4,264.13672952
2025-12-16 11:00:00,1765882800000,86969.4,87294.7,86800.1,87243.7,68.51531922
2025-12-16 12:00:00,1765886400000,87243.7,87450.0,87059.3,87207.8,68.34409645
2025-12-16 13:00:00,1765890000000,87207.8,87747.0,86435.2,86435.2,252.98350058
2025-12-16 14:00:00,1765893600000,86434.7,87703.2,86083.3,87256.9,234.37316045
2025-12-16 15:00:00,1765897200000,87257.0,88121.3,86851.1,87936.1,184.13080409
2025-12-16 16:00:00,1765900800000,87936.2,88019.9,87388.9,87574.1,174.83503164
2025-12-16 17:00:00,1765904400000,87574.1,87815.7,87112.0,87112.1,216.04983603
2025-12-16 18:00:00,1765908000000,87112.1,87984.0,87070.1,87739.9,120.32463154
2025-12-16 19:00:00,1765911600000,87739.9,87762.4,87279.6,87573.0,74.44605375
2025-12-16 20:00:00,1765915200000,87573.1,87800.0,87350.3,87563.2,60.62720568
2025-12-16 21:00:00,1765918800000,87550.6,87893.0,87472.7,87763.9,80.76806102
2025-12-16 22:00:00,1765922400000,87746.2,87886.8,87631.8,87764.2,29.2931479
2025-12-16 23:00:00,1765926000000,87764.3,87846.9,87601.0,87840.7,24.05205643
2025-12-17 00:00:00,1765929600000,87840.7,87840.7,87411.1,87514.4,22.93733056
2025-12-17 01:00:00,1765933200000,87514.4,87915.9,87497.1,87514.3,39.25017424
2025-12-17 02:00:00,1765936800000,87514.3,87552.2,87181.1,87460.0,36.38404561
2025-12-17 03:00:00,1765940400000,87460.0,87588.2,87127.5,87192.3,11.00391287
2025-12-17 04:00:00,1765944000000,87192.3,87360.0,86701.7,86739.9,23.90407524
2025-12-17 05:00:00,1765947600000,86739.9,86739.9,86176.6,86600.5,71.364828
2025-12-17 06:00:00,1765951200000,86600.5,86944.9,86575.7,86741.3,64.26440048
2025-12-17 07:00:00,1765954800000,86741.3,87088.5,86591.1,87022.6,54.73426161
2025-12-17 08:00:00,1765958400000,87022.6,87022.6,86299.6,86329.9,24.93919635
2025-12-17 09:00:00,1765962000000,86330.0,86550.2,86245.4,86401.1,29.81014373
2025-12-17 10:00:00,1765965600000,86401.1,86775.0,86221.0,86570.8,58.5460266
2025-12-17 11:00:00,1765969200000,86570.8,87107.9,86566.3,86958.6,119.95086357
2025-12-17 12:00:00,1765972800000,86958.6,87160.4,86799.1,87000.0,203.25040337
2025-12-17 13:00:00,1765976400000,87000.0,87808.0,86800.1,87598.8,138.48169607
2025-12-17 14:00:00,1765980000000,87598.8,89658.1,87174.8,89637.7,391.59808035
2025-12-17 15:00:00,1765983600000,89627.1,90318.3,87096.9,87204.5,748.02268753
2025-12-17 16:00:00,1765987200000,87204.5,87709.8,86114.3,86965.8,366.9464355
2025-12-17 17:00:00,1765990800000,86965.8,87074.3,86250.0,86396.2,89.67572176
2025-12-17 18:00:00,1765994400000,86396.2,86788.6,85609.8,85771.7,113.71492679
2025-12-17 19:00:00,1765998000000,85771.7,86150.0,85282.2,85981.3,214.68720433
2025-12-17 20:00:00,1766001600000,85982.1,86200.0,85630.0,85843.4,72.75791891
2025-12-17 21:00:00,1766005200000,85855.1,86008.1,85684.3,85938.9,74.23121499
2025-12-17 22:00:00,1766008800000,85950.4,86401.8,85880.0,86308.8,74.96712922
2025-12-17 23:00:00,1766012400000,86308.9,86308.9,85928.4,86207.8,53.12509896
2025-12-18 00:00:00,1766016000000,86205.5,86268.3,86018.7,86197.5,33.67104274
2025-12-18 01:00:00,1766019600000,86197.5,86197.5,85846.1,86089.0,32.16324945
2025-12-18 02:00:00,1766023200000,86089.0,86828.0,85980.3,86643.9,53.13540392
2025-12-18 03:00:00,1766026800000,86643.9,86643.9,86250.0,86554.2,14.76055319
2025-12-18 04:00:00,1766030400000,86554.2,86840.6,86554.1,86726.3,17.38885419
2025-12-18 05:00:00,1766034000000,86726.4,86726.4,86358.3,86403.9,11.12240911
2025-12-18 06:00:00,1766037600000,86403.9,86599.8,86381.7,86599.8,23.01155303
2025-12-18 07:00:00,1766041200000,86599.9,86820.7,86566.6,86799.6,23.29826584
2025-12-18 08:00:00,1766044800000,86799.6,87063.9,86680.5,86938.0,41.5972237
2025-12-18 09:00:00,1766048400000,86938.0,87331.7,86773.2,87250.1,42.56754356
2025-12-18 10:00:00,1766052000000,87250.1,87402.8,87200.0,87283.2,22.41257048
2025-12-18 11:00:00,1766055600000,87284.1,87290.9,87050.8,87221.5,62.40342564
2025-12-18 12:00:00,1766059200000,87223.8,87373.7,87089.1,87189.8,22.23947219
2025-12-18 13:00:00,1766062800000,87189.9,89136.0,87189.9,88815.1,418.71524005
2025-12-18 14:00:00,1766066400000,88815.1,89437.1,87664.3,88292.6,310.66506567
2025-12-18 15:00:00,1766070000000,88292.6,89300.0,87932.2,88452.8,297.14654893
2025-12-18 16:00:00,1766073600000,88452.8,88464.9,87822.9,87970.2,138.73344966
2025-12-18 17:00:00,1766077200000,87970.2,87970.2,85444.0,86440.8,476.00878729
2025-12-18 18:00:00,1766080800000,86441.8,86814.6,85688.0,85932.4,303.1468747
2025-12-18 19:00:00,1766084400000,85927.4,85970.3,84456.5,84465.0,333.81836227
2025-12-18 20:00:00,1766088000000,84465.1,85217.4,84421.4,84541.4,162.14354097
2025-12-18 21:00:00,1766091600000,84559.7,85775.0,84533.6,85590.8,111.43310315
2025-12-18 22:00:00,1766095200000,85590.8,85691.5,85230.7,85539.5,74.87780783
2025-12-18 23:00:00,1766098800000,85539.5,85569.9,85288.1,85462.5,45.82735064
2025-12-19 00:00:00,1766102400000,85461.0,85553.9,85232.0,85540.9,146.54881495
2025-12-19 01:00:00,1766106000000,85541.0,85541.0,85077.0,85291.6,101.54303394
2025-12-19 02:00:00,1766109600000,85291.6,85856.4,85087.9,85615.4,39.444754
2025-12-19 03:00:00,1766113200000,85615.5,87499.6,85567.5,86803.8,189.77432123
2025-12-19 04:00:00,1766116800000,86820.1,87300.9,86803.4,87052.4,63.32914306
2025-12-19 05:00:00,1766120400000,87028.3,87174.3,86624.7,87091.7,23.08790259
2025-12-19 06:00:00,1766124000000,87091.7,87432.0,86854.4,87431.9,25.83975508
2025-12-19 07:00:00,1766127600000,87432.0,88323.9,87432.0,87870.6,162.64460287
2025-12-19 08:00:00,1766131200000,87870.7,88137.1,87685.0,88070.0,66.09978651
2025-12-19 09:00:00,1766134800000,88070.0,88086.6,87849.3,88029.9,45.78691829
2025-12-19 10:00:00,1766138400000,88030.0,88259.4,87889.7,88215.0,66.7464661
2025-12-19 11:00:00,1766142000000,88215.0,88301.2,88103.0,88139.7,42.20402567
2025-12-19 12:00:00,1766145600000,88139.7,88206.8,87764.2,87792.4,105.6572943
2025-12-19 13:00:00,1766149200000,87792.5,88140.2,87770.9,87940.4,110.7586008
2025-12-19 14:00:00,1766152800000,87940.5,88500.0,87463.0,88145.9,185.2145037
2025-12-19 15:00:00,1766156400000,88145.9,89335.0,87652.0,87924.9,394.24952845
2025-12-19 16:00:00,1766160000000,87925.0,88811.3,87825.9,87914.9,92.50466901
2025-12-19 17:00:00,1766163600000,87914.9,88263.3,86838.0,86918.5,232.55522741
2025-12-19 18:00:00,1766167200000,86916.9,87423.7,86809.5,87089.2,64.43649766
2025-12-19 19:00:00,1766170800000,87089.2,88037.9,87079.0,87782.2,114.05889853
2025-12-19 20:00:00,1766174400000,87786.0,88340.7,87550.0,87997.2,107.71764553
2025-12-19 21:00:00,1766178000000,88003.3,88019.1,87763.2,87780.5,48.33012953
2025-12-19 22:00:00,1766181600000,87780.5,88343.6,87780.5,88274.7,131.3003036
2025-12-19 23:00:00,1766185200000,88274.7,88306.8,88104.6,88105.2,20.39505492
2025-12-20 00:00:00,1766188800000,88105.2,88139.1,87943.0,87981.4,23.80155931
2025-12-20 01:00:00,1766192400000,87981.4,88121.4,87974.7,88016.8,6.5959027
2025-12-20 02:00:00,1766196000000,88016.8,88248.0,87955.2,88162.9,34.26154572
2025-12-20 03:00:00,1766199600000,88162.9,88299.9,88147.9,88183.7,17.90368598
2025-12-20 04:00:00,1766203200000,88183.8,88268.9,88097.3,88233.7,13.92556734
2025-12-20 05:00:00,1766206800000,88233.7,88513.3,88233.7,88263.2,28.8736205
2025-12-20 06:00:00,1766210400000,88263.2,88400.7,88238.9,88268.9,6.30596983
2025-12-20 07:00:00,1766214000000,88268.9,88293.9,88158.1,88217.4,3.9509529
2025-12-20 08:00:00,1766217600000,88222.9,88381.5,88222.9,88230.1,5.38261661
2025-12-20 09:00:00,1766221200000,88230.1,88300.6,88199.7,88205.1,2.79088226
2025-12-20 10:00:00,1766224800000,88205.1,88218.5,88091.3,88101.5,5.83034019
2025-12-20 11:00:00,1766228400000,88101.6,88273.8,88078.5,88246.8,33.26654242
2025-12-20 12:00:00,1766232000000,88246.8,88281.9,88150.2,88201.1,3.41918087
2025-12-20 13:00:00,1766235600000,88201.1,88288.5,87800.0,88221.3,42.31387226
2025-12-20 14:00:00,1766239200000,88221.3,88221.3,87979.4,88219.8,22.35617266
2025-12-20 15:00:00,1766242800000,88219.8,88219.8,87994.5,88140.9,23.97354798
2025-12-20 16:00:00,1766246400000,88140.9,88173.7,88094.7,88115.4,19.62405212
2025-12-20 17:00:00,1766250000000,88115.4,88200.0,88078.5,88150.6,5.57237119
2025-12-20 18:00:00,1766253600000,88150.6,88354.2,88125.2,88282.7,26.79736135
2025-12-20 19:00:00,1766257200000,88282.7,88296.4,88173.7,88178.2,30.43976343
2025-12-20 20:00:00,1766260800000,88178.3,88280.9,88178.0,88246.4,29.52663539
2025-12-20 21:00:00,1766264400000,88246.4,88423.0,88066.9,88163.8,160.97512153
2025-12-20 22:00:00,1766268000000,88163.8,88289.0,88132.1,88268.8,15.11706361
2025-12-20 23:00:00,1766271600000,88268.8,88359.5,88237.9,88338.1,26.88893258
2025-12-21 00:00:00,1766275200000,88338.1,88383.6,88274.1,88321.0,11.70683976
2025-12-21 01:00:00,1766278800000,88321.0,88321.0,88003.4,88003.4,13.58701634
2025-12-21 02:00:00,1766282400000,88003.4,88078.5,87851.3,87921.1,116.56418977
2025-12-21 03:00:00,1766286000000,87921.1,88112.4,87909.8,88029.6,9.24068809
2025-12-21 04:00:00,1766289600000,88029.6,88126.6,88029.5,88051.3,43.69133196
2025-12-21 05:00:00,1766293200000,88051.3,88139.8,88034.3,88109.5,31.74838766
2025-12-21 06:00:00,1766296800000,88109.5,88149.0,88029.5,88068.2,3.95767575
2025-12-21 07:00:00,1766300400000,88068.3,88118.0,88038.2,88117.9,6.75518796
2025-12-21 08:00:00,1766304000000,88118.0,88694.3,88118.0,88505.5,24.4071824
2025-12-21 09:00:00,1766307600000,88505.6,89013.9,88491.3,88840.5,66.29110902
2025-12-21 10:00:00,1766311200000,88840.5,88908.4,88557.9,88607.3,27.43900795
2025-12-21 11:00:00,1766314800000,88607.3,88717.4,88543.8,88585.5,14.12952342
2025-12-21 12:00:00,1766318400000,88585.5,88905.9,88470.9,88590.9,35.12947382
2025-12-21 13:00:00,1766322000000,88598.8,88652.2,87610.7,87653.7,72.52667942
2025-12-21 14:00:00,1766325600000,87653.7,88100.1,87601.8,88026.2,105.25329172
2025-12-21 15:00:00,1766329200000,88026.2,88215.3,87770.9,88025.4,26.25578573
2025-12-21 16:00:00,1766332800000,88025.5,88311.8,87976.8,88311.8,11.52797044
2025-12-21 17:00:00,1766336400000,88311.8,88446.7,88255.2,88295.2,27.31634665
2025-12-21 18:00:00,1766340000000,88295.3,88419.9,87942.9,88419.9,19.65737288
2025-12-21 19:00:00,1766343600000,88419.9,88566.4,88189.0,88458.0,26.56525222
2025-12-21 20:00:00,1766347200000,88458.0,88458.0,88202.3,88208.4,17.06434978
2025-12-21 21:00:00,1766350800000,88208.4,88346.0,88093.5,88142.3,11.44475697
2025-12-21 22:00:00,1766354400000,88142.3,88436.0,88107.2,88436.0,13.08111836
2025-12-21 23:00:00,1766358000000,88436.0,88782.1,88343.7,88622.2,47.69530168
2025-12-22 00:00:00,1766361600000,88623.7,89567.6,88566.4,88627.0,190.97203674
2025-12-22 01:00:00,1766365200000,88627.1,89238.6,88500.0,88615.3,74.32468347
2025-12-22 02:00:00,1766368800000,88605.9,88605.9,87863.6,88451.4,76.47464019
2025-12-22 03:00:00,1766372400000,88451.4,88809.8,88282.4,88771.7,9.71927938
2025-12-22 04:00:00,1766376000000,88771.7,88984.0,88702.7,88885.2,67.15823573
2025-12-22 05:00:00,1766379600000,88885.2,88944.5,88751.0,88805.3,24.04677867
2025-12-22 06:00:00,1766383200000,88797.4,88953.5,88708.4,88871.2,44.95384849
2025-12-22 07:00:00,1766386800000,88871.3,89146.4,88871.3,89130.2,40.62818294
2025-12-22 08:00:00,1766390400000,89131.4,89874.3,89095.5,89284.6,71.97978516
2025-12-22 09:00:00,1766394000000,89284.6,89786.4,89275.0,89785.5,23.88648274
2025-12-22 10:00:00,1766397600000,89785.5,89807.8,89586.8,89745.9,43.91231361
2025-12-22 11:00:00,1766401200000,89746.0,90045.2,89629.5,89907.6,190.28717382
2025-12-22 12:00:00,1766404800000,89907.6,90552.6,89841.0,90178.5,223.47546197
2025-12-22 13:00:00,1766408400000,90178.5,90287.1,89693.4,89862.8,216.1403004
2025-12-22 14:00:00,1766412000000,89872.6,90244.9,89414.6,90097.0,132.45018144
2025-12-22 15:00:00,1766415600000,90097.0,90391.7,89152.3,89702.4,207.03413893
2025-12-22 16:00:00,1766419200000,89702.4,90058.9,89505.4,89513.7,73.1316777
2025-12-22 17:00:00,1766422800000,89512.7,89525.9,89031.8,89273.8,60.22388669
2025-12-22 18:00:00,1766426400000,89273.8,89478.9,89112.4,89115.9,58.42301859
2025-12-22 19:00:00,1766430000000,89112.5,89112.5,87940.1,88041.1,195.06146533
2025-12-22 20:00:00,1766433600000,88018.6,88417.8,87889.0,88309.4,108.93822464
2025-12-22 21:00:00,1766437200000,88309.5,88566.5,88200.0,88222.6,39.39349106
2025-12-22 22:00:00,1766440800000,88237.0,88761.4,88139.1,88609.9,34.07196501
2025-12-22 23:00:00,1766444400000,88610.0,88636.2,88389.8,88544.2,24.25973672
2025-12-23 00:00:00,1766448000000,88550.5,88888.8,88462.8,88727.9,21.48964835
2025-12-23 01:00:00,1766451600000,88727.9,88827.1,88398.5,88469.1,16.22242439
2025-12-23 02:00:00,1766455200000,88469.1,88690.0,88089.6,88143.4,47.42938298
2025-12-23 03:00:00,1766458800000,88143.4,88301.2,87740.4,88128.9,40.59733864
2025-12-23 04:00:00,1766462400000,88121.6,88298.0,87897.1,87897.2,20.67628492
2025-12-23 05:00:00,1766466000000,87897.2,87959.4,87581.9,87688.8,48.26874696
2025-12-23 06:00:00,1766469600000,87695.4,87701.8,87000.0,87360.1,74.10690827
2025-12-23 07:00:00,1766473200000,87360.1,87604.7,87338.3,87505.5,19.50774581
2025-12-23 08:00:00,1766476800000,87505.6,87611.0,87400.0,87401.1,44.14625733
2025-12-23 09:00:00,1766480400000,87401.2,87550.8,87260.2,87477.3,53.96230577
2025-12-23 10:00:00,1766484000000,87477.3,87586.0,87432.6,87544.0,43.90905903
2025-12-23 11:00:00,1766487600000,87544.1,87817.5,87521.1,87816.9,19.6632165
2025-12-23 12:00:00,1766491200000,87816.9,87903.4,87566.5,87758.1,58.76346372
2025-12-23 13:00:00,1766494800000,87758.2,87832.2,87381.7,87579.2,37.38742605
2025-12-23 14:00:00,1766498400000,87579.3,87789.1,86553.3,86834.2,114.58602972
2025-12-23 15:00:00,1766502000000,86834.2,87504.0,86674.5,87391.5,86.38117456
2025-12-23 16:00:00,1766505600000,87391.6,88110.7,87281.7,87962.7,265.21202438
2025-12-23 17:00:00,1766509200000,87962.7,88205.9,87127.2,87141.1,112.16766726
2025-12-23 18:00:00,1766512800000,87141.0,88109.6,87123.5,87929.0,88.80715519
2025-12-23 19:00:00,1766516400000,87929.1,87989.7,87589.8,87690.0,59.45034707
2025-12-23 20:00:00,1766520000000,87690.0,88289.0,87488.0,87627.3,113.88923382
2025-12-23 21:00:00,1766523600000,87615.3,87796.6,87484.9,87649.2,43.97304263
2025-12-23 22:00:00,1766527200000,87649.2,87729.0,87216.6,87336.3,34.25340432
2025-12-23 23:00:00,1766530800000,87336.3,87454.0,87154.0,87416.4,142.44134907
2025-12-24 00:00:00,1766534400000,87416.4,87609.9,87226.2,87599.7,41.24062488
2025-12-24 01:00:00,1766538000000,87599.8,87752.0,87467.2,87604.6,19.36062769
2025-12-24 02:00:00,1766541600000,87604.6,87604.6,86900.0,87091.8,56.94873572
2025-12-24 03:00:00,1766545200000,87091.8,87335.5,86814.0,87274.0,81.24076416
2025-12-24 04:00:00,1766548800000,87274.0,87384.2,87050.1,87079.2,22.79960564
2025-12-24 05:00:00,1766552400000,87079.3,87179.4,86750.0,86898.7,36.34115129
2025-12-24 06:00:00,1766556000000,86898.8,86993.0,86753.5,86959.7,11.14581642
2025-12-24 07:00:00,1766559600000,86959.7,87095.0,86870.9,86870.9,28.45754835
2025-12-24 08:00:00,1766563200000,86870.9,87011.2,86715.7,86715.8,8.85679404
2025-12-24 09:00:00,1766566800000,86715.8,86832.2,86694.9,86749.5,27.03575612
2025-12-24 10:00:00,1766570400000,86749.6,87120.0,86749.5,87021.0,32.55079859
2025-12-24 11:00:00,1766574000000,87021.1,87279.4,87021.1,87155.9,26.5514086
2025-12-24 12:00:00,1766577600000,87156.0,87417.9,87096.2,87383.8,66.70149907
2025-12-24 13:00:00,1766581200000,87383.8,87383.8,86998.0,87238.8,59.58926796
2025-12-24 14:00:00,1766584800000,87238.8,87372.9,86271.4,86911.7,225.25956153
2025-12-24 15:00:00,1766588400000,86917.0,87130.1,86542.1,86979.4,142.86391778
2025-12-24 16:00:00,1766592000000,86979.5,87583.7,86856.6,87210.0,59.48220684
2025-12-24 17:00:00,1766595600000,87210.0,87487.9,87183.0,87250.7,29.40957864
2025-12-24 18:00:00,1766599200000,87250.8,87443.4,87182.9,87404.5,202.06472306
2025-12-24 19:00:00,1766602800000,87404.6,87500.0,87295.2,87498.8,24.24171993
2025-12-24 20:00:00,1766606400000,87498.8,87599.0,87488.0,87496.2,38.25315362
2025-12-24 21:00:00,1766610000000,87496.2,87709.9,87496.1,87634.7,17.26712489
2025-12-24 22:00:00,1766613600000,87634.7,87973.3,87624.8,87940.1,132.64316272
2025-12-24 23:00:00,1766617200000,87940.1,87940.1,87517.6,87613.7,78.36333392
2025-12-25 00:00:00,1766620800000,87613.7,87678.7,87488.0,87488.1,7.8918394
2025-12-25 01:00:00,1766624400000,87488.1,87693.9,87488.0,87631.2,10.95037853
2025-12-25 02:00:00,1766628000000,87631.3,87888.0,87542.6,87844.0,15.7129537
2025-12-25 03:00:00,1766631600000,87844.1,87848.0,87709.6,87793.1,9.23575522
2025-12-25 04:00:00,1766635200000,87793.1,87793.1,87700.0,87767.0,7.10490586
2025-12-25 05:00:00,1766638800000,87767.0,87767.0,87592.1,87711.4,23.05854698
2025-12-25 06:00:00,1766642400000,87711.4,87759.2,87650.3,87759.2,26.76146045
2025-12-25 07:00:00,1766646000000,87759.2,87786.4,87702.5,87786.4,8.1722407
2025-12-25 08:00:00,1766649600000,87786.4,87840.9,87309.0,87528.2,9.19104778
2025-12-25 09:00:00,1766653200000,87528.2,87528.2,87393.9,87460.6,20.16119147
2025-12-25 10:00:00,1766656800000,87460.6,87460.6,87227.1,87364.5,8.597808
2025-12-25 11:00:00,1766660400000,87364.5,87532.5,87364.4,87462.4,6.71885311
2025-12-25 12:00:00,1766664000000,87462.4,87520.1,87448.1,87488.1,4.45131981
2025-12-25 13:00:00,1766667600000,87488.1,87603.3,87359.0,87582.9,10.20519971
2025-12-25 14:00:00,1766671200000,87582.9,87691.4,87514.7,87667.5,5.72021328
2025-12-25 15:00:00,1766674800000,87667.5,88547.9,87667.5,88265.8,120.1494061
2025-12-25 16:00:00,1766678400000,88282.8,88396.7,87954.9,88048.6,34.46078
2025-12-25 17:00:00,1766682000000,88048.6,88116.9,87965.5,88081.4,59.12777952
2025-12-25 18:00:00,1766685600000,88081.4,88256.0,88081.3,88178.5,30.44009238
2025-12-25 19:00:00,1766689200000,88178.6,88178.6,88013.0,88088.0,8.92359089
2025-12-25 20:00:00,1766692800000,88088.0,88100.0,87571.7,87833.1,52.36385827
2025-12-25 21:00:00,1766696400000,87833.2,87912.3,87765.0,87838.8,8.86009477
2025-12-25 22:00:00,1766700000000,87838.8,87843.9,87290.0,87589.8,34.51245835
2025-12-25 23:00:00,1766703600000,87589.8,87691.8,86944.9,87198.0,51.51315248
2025-12-26 00:00:00,1766707200000,87183.0,87271.3,86848.0,87052.0,138.12570716
2025-12-26 01:00:00,1766710800000,87052.0,87405.2,87051.9,87370.2,39.88842558
2025-12-26 02:00:00,1766714400000,87370.2,89332.9,87370.1,89099.9,215.96674297
2025-12-26 03:00:00,1766718000000,89100.0,89181.6,88625.0,88736.5,101.06909727
2025-12-26 04:00:00,1766721600000,88736.5,89043.4,88460.9,88897.7,37.95474325
2025-12-26 05:00:00,1766725200000,88897.8,88934.0,88766.5,88933.9,17.6698552
2025-12-26 06:00:00,1766728800000,88934.0,89171.7,88933.5,89053.1,31.60046816
2025-12-26 07:00:00,1766732400000,89053.1,89484.6,88292.1,88374.9,202.14916275
2025-12-26 08:00:00,1766736000000,88375.0,88798.3,88358.5,88674.8,37.43876054
2025-12-26 09:00:00,1766739600000,88674.8,88820.1,88607.3,88749.9,9.44773844
2025-12-26 10:00:00,1766743200000,88749.9,88809.4,88611.1,88699.2,12.91100449
2025-12-26 11:00:00,1766746800000,88699.2,88699.2,88484.2,88498.5,41.27263455
2025-12-26 12:00:00,1766750400000,88498.5,88679.3,88498.4,88612.4,16.55341512
2025-12-26 13:00:00,1766754000000,88612.4,88979.6,88581.7,88961.8,24.36746344
2025-12-26 14:00:00,1766757600000,88961.8,88992.6,87290.3,87367.2,106.58554771
2025-12-26 15:00:00,1766761200000,87341.2,87341.2,86611.7,87066.1,242.75186113
2025-12-26 16:00:00,1766764800000,87066.1,87287.7,86762.7,86783.1,99.39652268
2025-12-26 17:00:00,1766768400000,86783.1,87363.3,86755.6,87232.5,51.34948674
2025-12-26 18:00:00,1766772000000,87232.5,87289.7,87053.5,87200.7,86.11261329
2025-12-26 19:00:00,1766775600000,87200.8,87505.0,87167.8,87437.2,20.21208203
2025-12-26 20:00:00,1766779200000,87437.2,87709.9,87324.7,87501.9,29.74842168
2025-12-26 21:00:00,1766782800000,87501.9,87615.1,87400.0,87400.1,33.75397824
2025-12-26 22:00:00,1766786400000,87400.1,87497.1,87260.0,87476.8,21.62160243
2025-12-26 23:00:00,1766790000000,87476.6,87476.6,87272.9,87303.6,16.07410981
2025-12-27 00:00:00,1766793600000,87303.6,87342.1,87177.5,87342.1,22.98420616
2025-12-27 01:00:00,1766797200000,87342.1,87411.4,87289.7,87411.4,8.58351079
2025-12-27 02:00:00,1766800800000,87411.4,87437.7,87338.2,87374.7,6.36556574
2025-12-27 03:00:00,1766804400000,87374.8,87446.7,87333.5,87446.7,8.67305426
